text_name,errors,
exam2016/JSl_123_1.txt,7,
exam2016/JSl_124_1.txt,7,
exam2016/JSl_125_1.txt,7,
exam2016/JSl_136_1.txt,7,
exam2016/JSl_139_1.txt,7,
exam2016/JSl_146_1.txt,7,
exam2016/JSl_150_1.txt,7,
exam2016/JSl_155_1.txt,7,
exam2016/JSl_158_1.txt,7,
exam2016/JSl_159_1.txt,7,
exam2016/JSl_159_2.txt,7,
exam2016/JSl_164_1.txt,7,
exam2016/JSl_196_1.txt,7,
exam2016/JSl_230_2.txt,7,
exam2016/JSl_23_2.txt,7,
exam2016/JSl_285_1.txt,7,
exam2016/JSl_31_1.txt,7,
exam2016/JSl_40_2.txt,7,
exam2016/JSl_43_1.txt,7,
exam2016/JSl_62_1.txt,7,
exam2016/JSl_69_1.txt,7,
exam2016/JSl_74_1.txt,7,
exam2016/JSl_78_1.txt,7,
exam2016/JSl_9_1.txt,7,
exam2016/LKa_2_2.txt,7,
exam2016/MTsy_25_2.txt,7,
exam2016/MTsy_35_2.txt,7,
exam2016/MTsy_39_1.txt,7,
exam2016/MTsy_41_2.txt,7,
exam2016/MTsy_44_2.txt,7,
exam2016/MTsy_54_2.txt,7,
exam2016/NMa_26_2.txt,7,
exam2016/OR_105_1.txt,7,
exam2016/OR_109_2.txt,7,
exam2016/OR_114_1.txt,7,
exam2016/OR_128_1.txt,7,
exam2016/OR_16_1.txt,7,
exam2016/OR_21_2.txt,7,
exam2016/OR_25_1.txt,7,
exam2016/OR_31_1.txt,7,
exam2016/OR_31_2.txt,7,
exam2016/OR_38_1.txt,7,
exam2016/OR_41_2.txt,7,
exam2016/OR_47_1.txt,7,
exam2016/OR_50_1.txt,7,
exam2016/OR_54_1.txt,7,
exam2016/OR_59_1.txt,7,
exam2016/OR_77_1.txt,7,
exam2016/OR_7_2.txt,7,
exam2016/OR_87_1.txt,7,
exam2016/OR_94_2.txt,7,
exam2016/ZEv_11_1.txt,7,
exam2016/ZEv_15_1.txt,7,
exam2016/ZEv_18_1.txt,7,
exam2016/ZEv_20_1.txt,7,
exam2016/ZEv_24_2.txt,7,
exam2016/ZEv_25_2.txt,7,
exam2016/ZEv_29_2.txt,7,
exam2016/ZEv_52_1.txt,7,
exam2016/ZEv_52_2.txt,7,
exam2017/ABl_13_1.txt,7,
exam2017/ABl_13_2.txt,7,
exam2017/ABl_14_1.txt,7,
exam2017/ABl_1_1.txt,7,
exam2017/ABl_23_1.txt,7,
exam2017/ABl_6_1.txt,7,
exam2017/AGo_12_1.txt,7,
exam2017/DOv_31_2.txt,7,
exam2017/DOv_7_1.txt,7,
exam2017/DOv_8_2.txt,7,
exam2017/DPe_10_2.txt,7,
exam2017/DPe_19_2.txt,7,
exam2017/DPe_20_2.txt,7,
exam2017/DPe_27_2.txt,7,
exam2017/DPe_31_2.txt,7,
exam2017/DPe_58_1.txt,7,
exam2017/DPe_64_2.txt,7,
exam2017/DPe_65_2.txt,7,
exam2017/DPe_83_2.txt,7,
exam2017/DPe_85_2.txt,7,
exam2017/DPe_8_1.txt,7,
exam2017/EGe_137_1.txt,7,
exam2017/EGe_143_1.txt,7,
exam2017/EGe_162_1.txt,7,
exam2017/EGe_169_1.txt,7,
exam2017/EGe_172_2.txt,7,
exam2017/EGe_180_2.txt,7,
exam2017/EGe_18_1.txt,7,
exam2017/EGe_194_1.txt,7,
exam2017/EGe_202_1.txt,7,
exam2017/EGe_20_1.txt,7,
exam2017/EGe_216_2.txt,7,
exam2017/EGe_221_1.txt,7,
exam2017/EGe_222_2.txt,7,
exam2017/EGe_234_1.txt,7,
exam2017/EGe_234_2.txt,7,
exam2017/EGe_236_1.txt,7,
exam2017/EGe_24_1.txt,7,
exam2017/EGe_256_2.txt,7,
exam2017/EGe_39_1.txt,7,
exam2017/EGe_42_2.txt,7,
exam2017/EGe_55_2.txt,7,
exam2017/EGe_5_2.txt,7,
exam2017/EGe_72_1.txt,7,
exam2017/EGe_89_2.txt,7,
exam2017/JSl_175_1.txt,7,
exam2017/KTR_16_1.txt,7,
exam2017/KTR_18_2.txt,7,
exam2017/MPa_10_1.txt,7,
exam2017/MPa_18_1.txt,7,
exam2017/MPa_20_1.txt,7,
exam2017/MPa_21_1.txt,7,
exam2017/MPa_40_2.txt,7,
exam2017/MPa_43_2.txt,7,
exam2017/MPa_54_1.txt,7,
exam2017/MPa_54_2.txt,7,
exam2017/MPa_62_1.txt,7,
exam2017/MPa_64_2.txt,7,
exam2017/MPa_67_2.txt,7,
exam2017/MPa_72_2.txt,7,
exam2017/MPa_7_2.txt,7,
exam2017/MPa_81_2.txt,7,
exam2017/MPa_89_2.txt,7,
exam2017/MPa_95_2.txt,7,
exam2017/MPa_99_2.txt,7,
exam2017/NChe_14_1.txt,7,
exam2017/NChe_2_2.txt,7,
exam2017/NChe_5_2.txt,7,
exam2017/NMya_105_2.txt,7,
exam2017/NMya_108_1.txt,7,
exam2017/NMya_14_1.txt,7,
exam2017/NMya_15_1.txt,7,
exam2017/NMya_18_1.txt,7,
exam2017/NMya_1_1.txt,7,
exam2017/NMya_71_2.txt,7,
exam2017/NMya_75_1.txt,7,
exam2017/OBy_101_1.txt,7,
exam2017/OBy_103_2.txt,7,
exam2017/OBy_105_2.txt,7,
exam2017/OBy_123_1.txt,7,
exam2017/OBy_12_2.txt,7,
exam2017/OBy_135_2.txt,7,
exam2017/OBy_136_1.txt,7,
exam2017/OBy_143_2.txt,7,
exam2017/OBy_144_1.txt,7,
exam2017/OBy_146_1.txt,7,
exam2017/OBy_165_1.txt,7,
exam2017/OBy_178_1.txt,7,
exam2017/OBy_186_2.txt,7,
exam2017/OBy_187_1.txt,7,
exam2017/OBy_196_2.txt,7,
exam2017/OBy_1_2.txt,7,
exam2017/OBy_25_1.txt,7,
exam2017/OBy_33_1.txt,7,
exam2017/OBy_3_1.txt,7,
exam2017/OBy_41_2.txt,7,
exam2017/OBy_43_1.txt,7,
exam2017/OBy_50_1.txt,7,
exam2017/OBy_55_1.txt,7,
exam2017/OBy_5_1.txt,7,
exam2017/OBy_61_1.txt,7,
exam2017/OBy_63_1.txt,7,
exam2017/OBy_74_1.txt,7,
exam2017/OBy_79_2.txt,7,
exam2017/OBy_85_2.txt,7,
exam2017/OBy_89_1.txt,7,
exam2017/OBy_93_2.txt,7,
exam2017/OBy_98_1.txt,7,
exam2017/VSa_100_1.txt,7,
exam2017/VSa_12_1.txt,7,
exam2017/VSa_131_1.txt,7,
exam2017/VSa_32_2.txt,7,
exam2017/VSa_37_2.txt,7,
exam2017/VSa_38_2.txt,7,
exam2017/VSa_41_1.txt,7,
exam2017/VSa_5_2.txt,7,
exam2017/VSa_68_2.txt,7,
exam2017/VSa_6_2.txt,7,
exam2017/VSa_92_1.txt,7,
exam2018/EEr_101_2.txt,7,
exam2018/EEr_115_2.txt,7,
exam2018/EEr_11_2.txt,7,
exam2018/EEr_122_1.txt,7,
exam2018/EEr_133_1.txt,7,
exam2018/EEr_139_2.txt,7,
exam2018/EEr_140_2.txt,7,
exam2018/EEr_151_1.txt,7,
exam2018/EEr_160_2.txt,7,
exam2018/EEr_16_1.txt,7,
exam2018/EEr_186_2.txt,7,
exam2018/EEr_195_1.txt,7,
exam2018/EEr_201_1.txt,7,
exam2018/EEr_208_1.txt,7,
exam2018/EEr_20_2.txt,7,
exam2018/EEr_228_1.txt,7,
exam2018/EEr_22_1.txt,7,
exam2018/EEr_231_2.txt,7,
exam2018/EEr_239_2.txt,7,
exam2018/EEr_253_2.txt,7,
exam2018/EEr_255_2.txt,7,
exam2018/EEr_259_1.txt,7,
exam2018/EEr_282_2.txt,7,
exam2018/EEr_296_2.txt,7,
exam2018/EEr_2_2.txt,7,
exam2018/EEr_32_1.txt,7,
exam2018/EEr_36_1.txt,7,
exam2018/EEr_36_2.txt,7,
exam2018/EEr_39_2.txt,7,
exam2018/EEr_3_2.txt,7,
exam2018/EEr_4_1.txt,7,
exam2018/EEr_64_2.txt,7,
exam2018/EEr_66_2.txt,7,
exam2018/EEr_71_2.txt,7,
exam2018/EEr_74_2.txt,7,
exam2018/EEr_88_1.txt,7,
exam2018/EEr_90_1.txt,7,
exam2018/EEr_99_1.txt,7,
exam2019/ABu_102_2.txt,7,
exam2019/ABu_103_2.txt,7,
exam2019/ABu_110_2.txt,7,
exam2019/ABu_128_1.txt,7,
exam2019/ABu_131_1.txt,7,
exam2019/ABu_136_1.txt,7,
exam2019/ABu_166_2.txt,7,
exam2019/ABu_186_2.txt,7,
exam2019/ABu_189_2.txt,7,
exam2019/ABu_190_2.txt,7,
exam2019/ABu_192_2.txt,7,
exam2019/ABu_211_1.txt,7,
exam2019/ABu_212_2.txt,7,
exam2019/ABu_213_1.txt,7,
exam2019/ABu_214_2.txt,7,
exam2019/ABu_215_2.txt,7,
exam2019/ABu_217_1.txt,7,
exam2019/ABu_220_1.txt,7,
exam2019/ABu_222_2.txt,7,
exam2019/ABu_224_2.txt,7,
exam2019/ABu_239_1.txt,7,
exam2019/ABu_240_1.txt,7,
exam2019/ABu_32_1.txt,7,
exam2019/ABu_33_2.txt,7,
exam2019/ABu_34_2.txt,7,
exam2019/ABu_36_2.txt,7,
exam2019/ABu_50_2.txt,7,
exam2019/ABu_52_1.txt,7,
exam2019/ABu_53_2.txt,7,
exam2019/ABu_54_2.txt,7,
exam2019/ABu_55_2.txt,7,
exam2019/ABu_64_2.txt,7,
exam2019/ABu_8_2.txt,7,
exam2019/ABu_90_2.txt,7,
exam2014/AAl_21_1.txt,8,
exam2014/AAl_2_1.txt,8,
exam2014/AAl_30_1.txt,8,
exam2014/AAl_30_2.txt,8,
exam2014/AAl_34_1.txt,8,
exam2014/AAl_5_1.txt,8,
exam2014/ADe_14_2.txt,8,
exam2014/ADe_18_1.txt,8,
exam2014/ADe_4_1.txt,8,
exam2014/AEr_3_2.txt,8,
exam2014/AEr_5_1.txt,8,
exam2014/AMe_10_1.txt,8,
exam2014/AMe_15_1.txt,8,
exam2014/AMe_19_1.txt,8,
exam2014/AMe_21_1.txt,8,
exam2014/AMe_9_1.txt,8,
exam2014/AMe_9_2.txt,8,
exam2014/ASt_10_2.txt,8,
exam2014/ASt_16_2.txt,8,
exam2014/ASt_21_2.txt,8,
exam2014/ASt_30_2.txt,8,
exam2014/ASt_31_1.txt,8,
exam2014/DZu_21_1.txt,8,
exam2014/DZu_22_2.txt,8,
exam2014/DZu_23_1.txt,8,
exam2014/DZu_23_2.txt,8,
exam2014/DZu_26_1.txt,8,
exam2014/DZu_37_2.txt,8,
exam2014/DZu_38_1.txt,8,
exam2014/DZu_41_1.txt,8,
exam2014/EEm_19_2.txt,8,
exam2014/EPa_20_1.txt,8,
exam2014/EPa_28_2.txt,8,
exam2014/EPa_38_1.txt,8,
exam2014/EPa_41_2.txt,8,
exam2014/EPa_43_2.txt,8,
exam2014/EPa_46_2.txt,8,
exam2014/EPa_47_1.txt,8,
exam2014/EPa_49_2.txt,8,
exam2014/EPa_59_1.txt,8,
exam2014/EPa_6_2.txt,8,
exam2014/EPa_7_2.txt,8,
exam2014/EPa_80_2.txt,8,
exam2014/EPa_82_1.txt,8,
exam2014/ESha_14_2.txt,8,
exam2014/ESha_18_1.txt,8,
exam2014/ESha_25_2.txt,8,
exam2014/ESha_33_1.txt,8,
exam2014/ESha_47_1.txt,8,
exam2014/ESha_52_1.txt,8,
exam2014/ESha_67_1.txt,8,
exam2014/ESha_70_2.txt,8,
exam2014/ESha_8_1.txt,8,
exam2014/ESha_9_1.txt,8,
exam2014/EZa_29_2.txt,8,
exam2014/EZa_43_2.txt,8,
exam2014/EZa_47_2.txt,8,
exam2014/EZa_49_2.txt,8,
exam2014/EZa_53_1.txt,8,
exam2014/EZa_84_2.txt,8,
exam2014/EZa_97_2.txt,8,
exam2014/KKo_12_1.txt,8,
exam2014/LPo_16_1.txt,8,
exam2014/MBi_6_2.txt,8,
exam2014/MGr_14_1.txt,8,
exam2014/MGr_29_1.txt,8,
exam2014/MGr_33_2.txt,8,
exam2014/MGr_4_1.txt,8,
exam2014/MGr_7_1.txt,8,
exam2014/MGr_7_2.txt,8,
exam2014/MTsy_12_2.txt,8,
exam2014/MTsy_21_2.txt,8,
exam2014/MTsy_33_2.txt,8,
exam2014/MTsy_39_1.txt,8,
exam2014/TSha_12_2.txt,8,
exam2014/TSha_14_2.txt,8,
exam2014/TSha_19_1.txt,8,
exam2014/TSha_21_1.txt,8,
exam2014/VKo_10_1.txt,8,
exam2014/VKo_15_2.txt,8,
exam2014/VKo_23_1.txt,8,
exam2014/VKo_32_1.txt,8,
exam2014/VKo_32_2.txt,8,
exam2014/VKo_36_2.txt,8,
exam2014/VKo_39_1.txt,8,
exam2014/VKo_4_2.txt,8,
exam2014/VKo_8_1.txt,8,
exam2014/VPe_13_1.txt,8,
exam2014/VPe_22_1.txt,8,
exam2014/VPe_25_2.txt,8,
exam2014/VPe_26_2.txt,8,
exam2014/VPe_29_1.txt,8,
exam2014/VPe_31_1.txt,8,
exam2014/VPe_32_2.txt,8,
exam2014/VPe_39_2.txt,8,
exam2014/VPe_41_1.txt,8,
exam2014/VPe_48_1.txt,8,
exam2014/VPe_49_1.txt,8,
exam2014/ZEv_21_1.txt,8,
exam2014/ZEv_24_2.txt,8,
exam2014/ZEv_37_2.txt,8,
exam2014/ZEv_8_2.txt,8,
exam2015/KT_19_1.txt,8,
exam2015/KT_19_2.txt,8,
exam2015/KT_2_1.txt,8,
exam2016/EKu_101_2.txt,8,
exam2016/EKu_135_1.txt,8,
exam2016/EKu_141_2.txt,8,
exam2016/EKu_18_2.txt,8,
exam2016/EKu_20_2.txt,8,
exam2016/EKu_32_1.txt,8,
exam2016/EKu_36_1.txt,8,
exam2016/EKu_54_1.txt,8,
exam2016/EKu_62_1.txt,8,
exam2016/EKu_77_2.txt,8,
exam2016/EKu_80_1.txt,8,
exam2016/EKu_97_1.txt,8,
exam2016/JSl_106_2.txt,8,
exam2016/JSl_113_1.txt,8,
exam2016/JSl_131_1.txt,8,
exam2016/JSl_135_1.txt,8,
exam2016/JSl_163_1.txt,8,
exam2016/JSl_21_2.txt,8,
exam2016/JSl_250_2.txt,8,
exam2016/JSl_290_1.txt,8,
exam2016/JSl_2_2.txt,8,
exam2016/JSl_30_2.txt,8,
exam2016/JSl_34_2.txt,8,
exam2016/JSl_35_1.txt,8,
exam2016/JSl_37_1.txt,8,
exam2016/JSl_38_1.txt,8,
exam2016/JSl_50_1.txt,8,
exam2016/JSl_54_1.txt,8,
exam2016/JSl_58_2.txt,8,
exam2016/JSl_63_1.txt,8,
exam2016/JSl_68_1.txt,8,
exam2016/JSl_84_1.txt,8,
exam2016/JSl_85_1.txt,8,
exam2016/JSl_96_1.txt,8,
exam2016/MTsy_10_1.txt,8,
exam2016/MTsy_23_1.txt,8,
exam2016/MTsy_24_1.txt,8,
exam2016/MTsy_28_2.txt,8,
exam2016/MTsy_33_1.txt,8,
exam2016/MTsy_38_2.txt,8,
exam2016/MTsy_53_1.txt,8,
exam2016/MTsy_55_2.txt,8,
exam2016/NMa_21_2.txt,8,
exam2016/OR_101_1.txt,8,
exam2016/OR_107_1.txt,8,
exam2016/OR_108_2.txt,8,
exam2016/OR_10_1.txt,8,
exam2016/OR_125_2.txt,8,
exam2016/OR_15_2.txt,8,
exam2016/OR_23_2.txt,8,
exam2016/OR_29_1.txt,8,
exam2016/OR_29_2.txt,8,
exam2016/OR_2_1.txt,8,
exam2016/OR_39_1.txt,8,
exam2016/OR_45_1.txt,8,
exam2016/OR_49_1.txt,8,
exam2016/OR_60_1.txt,8,
exam2016/OR_62_2.txt,8,
exam2016/OR_69_1.txt,8,
exam2016/OR_73_2.txt,8,
exam2016/OR_76_1.txt,8,
exam2016/OR_85_1.txt,8,
exam2016/OR_8_1.txt,8,
exam2016/OR_8_2.txt,8,
exam2016/OR_92_1.txt,8,
exam2016/OR_94_1.txt,8,
exam2016/OR_96_2.txt,8,
exam2016/ZEv_1_1.txt,8,
exam2016/ZEv_25_1.txt,8,
exam2016/ZEv_28_2.txt,8,
exam2016/ZEv_3_1.txt,8,
exam2016/ZEv_44_2.txt,8,
exam2016/ZEv_50_1.txt,8,
exam2016/ZEv_50_2.txt,8,
exam2016/ZEv_51_2.txt,8,
exam2016/ZEv_53_2.txt,8,
exam2016/ZEv_54_1.txt,8,
exam2017/ABl_11_2.txt,8,
exam2017/ABl_19_2.txt,8,
exam2017/ABl_22_1.txt,8,
exam2017/ABl_28_2.txt,8,
exam2017/ABl_36_1.txt,8,
exam2017/ABl_37_2.txt,8,
exam2017/ABl_49_1.txt,8,
exam2017/ABl_50_2.txt,8,
exam2017/ABl_5_1.txt,8,
exam2017/AGo_5_2.txt,8,
exam2017/AGo_8_1.txt,8,
exam2017/DOv_10_1.txt,8,
exam2017/DOv_27_1.txt,8,
exam2017/DOv_32_2.txt,8,
exam2017/DPe_15_1.txt,8,
exam2017/DPe_21_1.txt,8,
exam2017/DPe_32_2.txt,8,
exam2017/DPe_43_1.txt,8,
exam2017/DPe_47_1.txt,8,
exam2017/DPe_68_2.txt,8,
exam2017/DPe_75_1.txt,8,
exam2017/DPe_76_1.txt,8,
exam2017/DPe_76_2.txt,8,
exam2017/DPe_77_1.txt,8,
exam2017/EGe_103_1.txt,8,
exam2017/EGe_104_1.txt,8,
exam2017/EGe_107_1.txt,8,
exam2017/EGe_112_2.txt,8,
exam2017/EGe_113_1.txt,8,
exam2017/EGe_113_2.txt,8,
exam2017/EGe_123_1.txt,8,
exam2017/EGe_126_1.txt,8,
exam2017/EGe_131_1.txt,8,
exam2017/EGe_133_2.txt,8,
exam2017/EGe_134_1.txt,8,
exam2017/EGe_158_1.txt,8,
exam2017/EGe_16_2.txt,8,
exam2017/EGe_170_1.txt,8,
exam2017/EGe_179_2.txt,8,
exam2017/EGe_181_1.txt,8,
exam2017/EGe_182_1.txt,8,
exam2017/EGe_185_2.txt,8,
exam2017/EGe_18_2.txt,8,
exam2017/EGe_205_2.txt,8,
exam2017/EGe_209_1.txt,8,
exam2017/EGe_221_2.txt,8,
exam2017/EGe_222_1.txt,8,
exam2017/EGe_236_2.txt,8,
exam2017/EGe_239_2.txt,8,
exam2017/EGe_244_1.txt,8,
exam2017/EGe_250_1.txt,8,
exam2017/EGe_265_1.txt,8,
exam2017/EGe_26_1.txt,8,
exam2017/EGe_272_2.txt,8,
exam2017/EGe_41_1.txt,8,
exam2017/EGe_65_1.txt,8,
exam2017/EGe_75_1.txt,8,
exam2017/EGe_79_2.txt,8,
exam2017/EGe_82_2.txt,8,
exam2017/EGe_90_2.txt,8,
exam2017/KTR_10_2.txt,8,
exam2017/KTR_12_2.txt,8,
exam2017/MPa_11_1.txt,8,
exam2017/MPa_12_1.txt,8,
exam2017/MPa_14_1.txt,8,
exam2017/MPa_15_2.txt,8,
exam2017/MPa_1_2.txt,8,
exam2017/MPa_23_1.txt,8,
exam2017/MPa_23_2.txt,8,
exam2017/MPa_56_2.txt,8,
exam2017/MPa_74_2.txt,8,
exam2017/NChe_12_2.txt,8,
exam2017/NMya_10_2.txt,8,
exam2017/NMya_19_2.txt,8,
exam2017/NMya_35_2.txt,8,
exam2017/NMya_61_2.txt,8,
exam2017/NMya_68_2.txt,8,
exam2017/NMya_69_1.txt,8,
exam2017/NMya_81_2.txt,8,
exam2017/NMya_87_2.txt,8,
exam2017/NMya_92_1.txt,8,
exam2017/OBy_107_2.txt,8,
exam2017/OBy_113_1.txt,8,
exam2017/OBy_121_1.txt,8,
exam2017/OBy_127_1.txt,8,
exam2017/OBy_148_1.txt,8,
exam2017/OBy_15_1.txt,8,
exam2017/OBy_163_1.txt,8,
exam2017/OBy_169_1.txt,8,
exam2017/OBy_27_2.txt,8,
exam2017/OBy_40_1.txt,8,
exam2017/OBy_41_1.txt,8,
exam2017/OBy_58_1.txt,8,
exam2017/OBy_64_2.txt,8,
exam2017/OBy_78_1.txt,8,
exam2017/VSa_104_1.txt,8,
exam2017/VSa_11_2.txt,8,
exam2017/VSa_135_1.txt,8,
exam2017/VSa_138_1.txt,8,
exam2017/VSa_14_1.txt,8,
exam2017/VSa_21_2.txt,8,
exam2017/VSa_24_1.txt,8,
exam2017/VSa_29_1.txt,8,
exam2017/VSa_31_1.txt,8,
exam2017/VSa_36_2.txt,8,
exam2017/VSa_39_1.txt,8,
exam2017/VSa_54_1.txt,8,
exam2017/VSa_59_1.txt,8,
exam2017/VSa_72_2.txt,8,
exam2017/VSa_7_1.txt,8,
exam2017/VSa_82_1.txt,8,
exam2017/VSa_95_2.txt,8,
exam2017/VSa_96_1.txt,8,
exam2018/EEr_117_2.txt,8,
exam2018/EEr_131_1.txt,8,
exam2018/EEr_147_1.txt,8,
exam2018/EEr_151_2.txt,8,
exam2018/EEr_153_2.txt,8,
exam2018/EEr_154_1.txt,8,
exam2018/EEr_155_1.txt,8,
exam2018/EEr_157_2.txt,8,
exam2018/EEr_166_2.txt,8,
exam2018/EEr_179_2.txt,8,
exam2018/EEr_17_1.txt,8,
exam2018/EEr_184_2.txt,8,
exam2018/EEr_187_2.txt,8,
exam2018/EEr_192_2.txt,8,
exam2018/EEr_19_1.txt,8,
exam2018/EEr_205_2.txt,8,
exam2018/EEr_210_2.txt,8,
exam2018/EEr_224_1.txt,8,
exam2018/EEr_237_2.txt,8,
exam2018/EEr_23_1.txt,8,
exam2018/EEr_250_1.txt,8,
exam2018/EEr_251_1.txt,8,
exam2018/EEr_251_2.txt,8,
exam2018/EEr_253_1.txt,8,
exam2018/EEr_257_1.txt,8,
exam2018/EEr_266_1.txt,8,
exam2018/EEr_267_2.txt,8,
exam2018/EEr_270_1.txt,8,
exam2018/EEr_270_2.txt,8,
exam2018/EEr_281_1.txt,8,
exam2018/EEr_283_1.txt,8,
exam2018/EEr_285_1.txt,8,
exam2018/EEr_289_1.txt,8,
exam2018/EEr_289_2.txt,8,
exam2018/EEr_28_2.txt,8,
exam2018/EEr_291_1.txt,8,
exam2018/EEr_298_1.txt,8,
exam2018/EEr_41_2.txt,8,
exam2018/EEr_43_2.txt,8,
exam2018/EEr_44_1.txt,8,
exam2018/EEr_49_2.txt,8,
exam2018/EEr_5_1.txt,8,
exam2018/EEr_65_1.txt,8,
exam2018/EEr_69_1.txt,8,
exam2018/EEr_76_1.txt,8,
exam2018/EEr_81_2.txt,8,
exam2018/EEr_85_2.txt,8,
exam2018/EEr_98_2.txt,8,
exam2019/ABu_104_2.txt,8,
exam2019/ABu_111_1.txt,8,
exam2019/ABu_112_1.txt,8,
exam2019/ABu_124_1.txt,8,
exam2019/ABu_125_2.txt,8,
exam2019/ABu_135_1.txt,8,
exam2019/ABu_148_1.txt,8,
exam2019/ABu_149_1.txt,8,
exam2019/ABu_156_1.txt,8,
exam2019/ABu_171_2.txt,8,
exam2019/ABu_172_1.txt,8,
exam2019/ABu_175_1.txt,8,
exam2019/ABu_177_1.txt,8,
exam2019/ABu_17_1.txt,8,
exam2019/ABu_17_2.txt,8,
exam2019/ABu_181_1.txt,8,
exam2019/ABu_182_1.txt,8,
exam2019/ABu_186_1.txt,8,
exam2019/ABu_189_1.txt,8,
exam2019/ABu_192_1.txt,8,
exam2019/ABu_198_1.txt,8,
exam2019/ABu_200_2.txt,8,
exam2019/ABu_201_2.txt,8,
exam2019/ABu_204_2.txt,8,
exam2019/ABu_219_1.txt,8,
exam2019/ABu_227_1.txt,8,
exam2019/ABu_235_2.txt,8,
exam2019/ABu_38_2.txt,8,
exam2019/ABu_44_1.txt,8,
exam2019/ABu_44_2.txt,8,
exam2019/ABu_48_1.txt,8,
exam2019/ABu_4_2.txt,8,
exam2019/ABu_60_2.txt,8,
exam2019/ABu_82_2.txt,8,
exam2019/ABu_91_1.txt,8,
exam2019/ABu_92_1.txt,8,
exam2019/ABu_92_2.txt,8,
exam2019/ABu_96_2.txt,8,
exam2014/AAl_29_2.txt,9,
exam2014/AAl_33_1.txt,9,
exam2014/AAl_4_2.txt,9,
exam2014/AAl_7_2.txt,9,
exam2014/AAl_8_1.txt,9,
exam2014/AMe_31_1.txt,9,
exam2014/AMe_4_1.txt,9,
exam2014/AMe_6_1.txt,9,
exam2014/ASt_24_2.txt,9,
exam2014/ASt_43_2.txt,9,
exam2014/DAr_17_1.txt,9,
exam2014/DZu_15_1.txt,9,
exam2014/DZu_25_1.txt,9,
exam2014/DZu_28_1.txt,9,
exam2014/DZu_29_1.txt,9,
exam2014/DZu_2_1.txt,9,
exam2014/DZu_30_1.txt,9,
exam2014/DZu_30_2.txt,9,
exam2014/DZu_36_2.txt,9,
exam2014/DZu_40_1.txt,9,
exam2014/EEm_20_1.txt,9,
exam2014/EEm_31_2.txt,9,
exam2014/EPa_10_1.txt,9,
exam2014/EPa_10_2.txt,9,
exam2014/EPa_12_2.txt,9,
exam2014/EPa_15_1.txt,9,
exam2014/EPa_18_2.txt,9,
exam2014/EPa_20_2.txt,9,
exam2014/EPa_26_2.txt,9,
exam2014/EPa_40_2.txt,9,
exam2014/EPa_42_1.txt,9,
exam2014/EPa_42_2.txt,9,
exam2014/EPa_56_1.txt,9,
exam2014/EPa_59_2.txt,9,
exam2014/EPa_5_2.txt,9,
exam2014/EPa_78_2.txt,9,
exam2014/ESha_1_2.txt,9,
exam2014/ESha_27_2.txt,9,
exam2014/ESha_51_2.txt,9,
exam2014/EZa_35_1.txt,9,
exam2014/EZa_45_1.txt,9,
exam2014/EZa_50_2.txt,9,
exam2014/EZa_57_2.txt,9,
exam2014/EZa_59_1.txt,9,
exam2014/KKo_3_2.txt,9,
exam2014/LPo_10_1.txt,9,
exam2014/LPo_2_2.txt,9,
exam2014/MGr_13_2.txt,9,
exam2014/MGr_25_2.txt,9,
exam2014/MGr_26_1.txt,9,
exam2014/MGr_26_2.txt,9,
exam2014/MGr_32_2.txt,9,
exam2014/MGr_8_2.txt,9,
exam2014/MTsy_17_2.txt,9,
exam2014/MTsy_1_2.txt,9,
exam2014/MTsy_29_2.txt,9,
exam2014/MTsy_31_2.txt,9,
exam2014/MTsy_34_1.txt,9,
exam2014/MTsy_44_2.txt,9,
exam2014/MTsy_45_2.txt,9,
exam2014/TSha_17_1.txt,9,
exam2014/TSha_20_2.txt,9,
exam2014/TSha_9_1.txt,9,
exam2014/VKo_22_1.txt,9,
exam2014/VKo_22_2.txt,9,
exam2014/VKo_3_1.txt,9,
exam2014/VPe_18_1.txt,9,
exam2014/VPe_23_2.txt,9,
exam2014/VPe_2_2.txt,9,
exam2014/VPe_3_1.txt,9,
exam2014/VPe_4_1.txt,9,
exam2014/ZEv_17_2.txt,9,
exam2014/ZEv_18_2.txt,9,
exam2014/ZEv_1_2.txt,9,
exam2014/ZEv_26_2.txt,9,
exam2014/ZEv_28_2.txt,9,
exam2015/KT_13_1.txt,9,
exam2016/EKu_125_1.txt,9,
exam2016/EKu_128_1.txt,9,
exam2016/EKu_143_2.txt,9,
exam2016/EKu_40_2.txt,9,
exam2016/EKu_45_1.txt,9,
exam2016/EKu_48_2.txt,9,
exam2016/EKu_64_1.txt,9,
exam2016/EKu_78_1.txt,9,
exam2016/EKu_94_1.txt,9,
exam2016/EKu_95_1.txt,9,
exam2016/JSl_102_1.txt,9,
exam2016/JSl_126_1.txt,9,
exam2016/JSl_154_2.txt,9,
exam2016/JSl_157_1.txt,9,
exam2016/JSl_160_2.txt,9,
exam2016/JSl_165_1.txt,9,
exam2016/JSl_179_1.txt,9,
exam2016/JSl_183_1.txt,9,
exam2016/JSl_205_2.txt,9,
exam2016/JSl_211_2.txt,9,
exam2016/JSl_39_1.txt,9,
exam2016/JSl_39_2.txt,9,
exam2016/JSl_45_2.txt,9,
exam2016/JSl_96_2.txt,9,
exam2016/MTsy_16_1.txt,9,
exam2016/MTsy_4_1.txt,9,
